LIHCIT01_FSR,4.544412136077881,4.50676155090332
LASQON_FSR,1.3221499919891357,1.3077192306518555
LUWVUU_FSR,2.884416103363037,2.8827221393585205
LISBEV_FSR,3.5626909732818604,3.566507339477539
ZAGPOP_FSR,0.5063560009002686,0.4466063976287842
ALUKOI_FSR,1.7030479907989502,1.7513527870178223
OVEJIK_FSR,2.592797040939331,2.6213772296905518
EMADAX_FSR,3.2051920890808105,3.2106690406799316
CILKIT_FSR,3.178070068359375,3.1771512031555176
TAPTOU_FSR,0.6772000193595886,0.6632046699523926
ODAHUY_FSR,4.429015159606934,4.4219207763671875
MAJPUJ_FSR,3.270824909210205,3.2511062622070312
DEFVER_FSR,3.672713041305542,3.664767265319824
FETHIW_FSR,2.265481948852539,2.226066827774048
NIYCEF01_FSR,1.6780109405517578,1.7164647579193115
RUGHUY_FSR,4.554821968078613,4.545862197875977
RUXKEC_FSR,2.593740940093994,2.5926058292388916
DAYDAJ_FSR,2.321136951446533,2.3166468143463135
NEKTEE_FSR,0.210439994931221,0.021785497665405273
TEPMEG_FSR,1.8945289850234985,1.9317065477371216
AMIKEN_FSR,2.0097060203552246,2.0560035705566406
HAFCOJ_FSR,1.3166730403900146,1.3493576049804688
IFACIC_FSR,4.523126125335693,4.526987552642822
HIGQUL_FSR,1.8315709829330444,1.8529026508331299
ANEHOS_FSR,3.415494918823242,3.4591097831726074
EMOPIH_FSR,1.1875640153884888,1.195029377937317
VORTON_FSR,0.5601950287818909,0.527248740196228
DULDOF_FSR,1.6690640449523926,1.6851842403411865
COVVAM_FSR,0.937404990196228,0.9370291233062744
MEWFAY_FSR,1.9512250423431396,1.959712028503418
OCIXON01_FSR,0.9516860246658325,1.0220030546188354
CIBLEG_FSR,2.2096569538116455,2.2938528060913086
GIVXOY_FSR,2.3238070011138916,2.336118459701538
IDINUF_FSR,2.5109469890594482,2.5327765941619873
BASYOM_FSR,2.757481098175049,2.7810745239257812
KESHAS_FSR,0.46284499764442444,0.4321155548095703
HUTWUP02_FSR,0.9706220030784607,0.9966219663619995
SOWSUU_FSR,1.8693150281906128,1.9562407732009888
DULXEP_FSR,3.881026029586792,3.892735481262207
DOZCUQ01_FSR,3.034564971923828,3.069365978240967
GEWDIY_FSR,1.6209540367126465,1.6559476852416992
OCAVAS_FSR,2.3419039249420166,2.3970794677734375
BOVHIF_FSR,3.335568904876709,3.3810648918151855
