UMAREG_FSR,2.77485990524292,2.7377543449401855
SUTJIC_FSR,1.1750390529632568,1.1764110326766968
QOYDIR_FSR,0.7998579740524292,0.7495750188827515
tobacco_SR_ttv_v1-3c_B_Ch_v2-12c_Zr_1_Ch_1B_4H_Ch_2x2x2,2.7613420486450195,2.7451910972595215
WAVXEX_FSR,2.528485059738159,2.4498450756073
YATHUY_FSR,2.164581060409546,2.1739423274993896
LEDZAY_FSR,0.8305370211601257,0.8286594152450562
NIPROU_FSR,2.5757250785827637,2.6129372119903564
boydwoo_str_m1_o14_o22_pcu_sym_77,1.6236660480499268,1.7189600467681885
QOLHAB_FSR,3.048940896987915,3.081324815750122
HARKOD_FSR,0.9057700037956238,0.881116509437561
LIHBUB_FSR,2.8448588848114014,2.8736612796783447
IKOLUP_FSR,3.783078908920288,3.806610107421875
boydwoo_str_m7_o11_o22_bcu_sym_69,1.6015880107879639,1.6481003761291504
BOZDOL_FSR,0.21682099997997284,0.22933900356292725
BIFFAY_FSR,2.6961710453033447,2.6812901496887207
DAHZAO_FSR,1.828413963317871,1.7990881204605103
AQOHAQ_FSR,4.476705074310303,4.428789138793945
NUWRUT01_FSR,2.9273509979248047,2.907534599304199
HOYQAP_FSR,4.287013053894043,4.275278091430664
XOVVOU_FSR,2.322993040084839,2.286418914794922
MOTSET_FSR,2.357495069503784,2.339629650115967
OXETUH_FSR,0.7919809818267822,0.7795950174331665
WUPMOL_FSR,0.4315049946308136,0.33025312423706055
DUQCAU_FSR,3.2190959453582764,3.225614309310913
AMAJUU_FSR,2.582063913345337,2.574805974960327
QOQJUC_FSR,0.18743300437927246,0.1707519292831421
boydwoo_str_m3_o4_o6_pcu_sym_149,1.6710519790649414,1.6992058753967285
VAQROW_FSR,2.7316648960113525,2.7918732166290283
VEFTAB_FSR,1.6157989501953125,1.6684560775756836
AHEPAG_FSR,2.513305902481079,2.527163505554199
OWAZAO_FSR,2.5161380767822266,2.530198097229004
FOJKIA_FSR,2.7494258880615234,2.717608690261841
PIXSUM_FSR,2.402384042739868,2.393934488296509
